district_name,uid,area,min,max,mean,count,sum,median,geometry,source_file,bounds
Rangareddy,TSD0026,4997.54,39.98012161254883,55.84397506713867,47.64992150706436,21021.0,1001649.0,45.010833740234375,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-04-2023.geojson,
Suryapet,TSD0027,3584.22,35.141334533691406,42.79961395263672,38.701378215836954,14965.0,579166.125,37.9824333190918,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-04-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,46.51847839355469,55.84397506713867,51.822591430131006,4580.0,237347.46875,54.49740982055664,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-04-2023.geojson,
Adilabad,TSD0029,3980.34,50.55061340332031,56.85786056518555,52.61216303434198,16656.0,876308.1875,52.80252456665039,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-04-2023.geojson,
Hyderabad,TSD0030,182.64,52.697044372558594,54.49740982055664,53.97298642717816,769.0,41505.2265625,54.49740982055664,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-04-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,53.042598724365234,61.958370208740234,57.91407973526631,19038.0,1102568.25,57.49449157714844,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-04-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,47.49261474609375,56.15663528442383,52.18936035783055,12464.0,650488.1875,51.667903900146484,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-04-2023.geojson,
Mahabubnagar,TSD0033,2749.62,41.3469123840332,48.21918869018555,45.634167100355626,11529.0,526116.3125,45.07191848754883,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-04-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,33.41496658325195,40.99843215942383,37.22195092697303,29181.0,1086173.75,37.264461517333984,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-06-2023.geojson,
Jagtial,TSD0002,2853.09,26.563222885131836,30.38056182861328,27.718177079032124,12109.0,335639.40625,27.813302993774414,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-06-2023.geojson,
Jangoan,TSD0003,2112.71,28.043546676635742,31.401899337768555,29.968588772992373,8916.0,267199.9375,29.775789260864258,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-06-2023.geojson,
Mulugu,TSD0004,4189.02,32.1539421081543,36.4117317199707,33.37871621621622,17760.0,592806.0,33.14280700683594,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-06-2023.geojson,
Kamareddy,TSD0005,3701.83,23.126508712768555,26.101207733154297,25.031814831431866,15602.0,390546.375,25.154279708862305,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-06-2023.geojson,
Karimnagar,TSD0006,2127.79,27.813302993774414,32.21665573120117,29.88218060024409,9013.0,269328.09375,29.990711212158203,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-06-2023.geojson,
Khammam,TSD0007,4491.25,32.01658248901367,37.95330810546875,35.36869342831128,18671.0,660368.875,35.23583984375,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-06-2023.geojson,
Mahabubabad,TSD0008,3551.04,30.669546127319336,35.000545501708984,33.33445765873809,15009.0,500316.875,33.35038757324219,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-06-2023.geojson,
Mancherial,TSD0009,3909.4,27.243967056274414,33.075897216796875,31.24382524653639,16529.0,516429.1875,31.704219818115234,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-06-2023.geojson,
Medak,TSD0010,2771.68,24.146108627319336,27.257537841796875,25.76054480608235,11706.0,301552.9375,25.551090240478516,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-06-2023.geojson,
Nagarkurnool,TSD0011,6399.07,22.559114456176758,25.92131805419922,24.140743819022507,26169.0,631739.125,24.177167892456055,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-06-2023.geojson,
Nalgonda,TSD0012,7218.26,24.832592010498047,31.81057357788086,27.94144199953745,30267.0,845703.625,27.250106811523438,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-06-2023.geojson,
Nirmal,TSD0013,3729.13,24.82489776611328,27.817747116088867,26.18233330161147,15762.0,412685.9375,26.145715713500977,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-06-2023.geojson,
Nizamabad,TSD0014,4168.33,24.207181930541992,27.189132690429688,25.828468367693702,17656.0,456027.4375,26.03076171875,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-06-2023.geojson,
Peddapalli,TSD0015,2195.39,27.947505950927734,33.075897216796875,31.809986595174262,9325.0,296628.125,32.21665573120117,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-06-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,26.03076171875,27.987680435180664,26.916994373290226,8042.0,216466.46875,26.682701110839844,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-06-2023.geojson,
Sangareddy,TSD0017,4460.37,22.122934341430664,30.557151794433594,24.428735183405415,18729.0,457525.78125,24.146108627319336,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-06-2023.geojson,
Siddipet,TSD0018,3637.17,26.101207733154297,29.990711212158203,27.776448721285874,15367.0,426840.6875,27.987680435180664,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-06-2023.geojson,
Vikarabad,TSD0019,3618.96,20.954835891723633,24.321815490722656,22.81325102337251,15146.0,345529.5,22.71125602722168,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-06-2023.geojson,
Wanaparthy,TSD0020,2174.67,21.605451583862305,23.387874603271484,22.70432956669966,9093.0,206450.46875,22.7202205657959,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-06-2023.geojson,
Warangal Rural,TSD0021,2139.98,30.669546127319336,33.35038757324219,32.39153537866225,9045.0,292981.4375,32.75615692138672,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-06-2023.geojson,
Warangal Urban,TSD0022,1294.45,29.73512077331543,32.75615692138672,31.122835572002923,5472.0,170304.15625,31.401899337768555,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-06-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,26.471572875976562,31.81057357788086,30.212163298204256,14423.0,435750.03125,30.56187629699707,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-06-2023.geojson,
Narayanpet,TSD0024,2380.13,19.485822677612305,22.4169864654541,21.300001264414323,9886.0,210571.8125,20.839916229248047,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",30-06-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,19.802980422973633,22.7202205657959,21.19525549579046,10690.0,226577.28125,21.605451583862305,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-06-2023.geojson,
Rangareddy,TSD0026,4997.54,23.20532989501953,32.150856018066406,26.794729080443368,21021.0,563252.0,26.315502166748047,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-06-2023.geojson,
Suryapet,TSD0027,3584.22,28.768964767456055,33.934024810791016,31.180663214166387,14965.0,466618.625,31.194936752319336,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-06-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,26.315502166748047,32.150856018066406,29.841348253275108,4580.0,136673.375,30.557151794433594,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-06-2023.geojson,
Adilabad,TSD0029,3980.34,25.612377166748047,27.325345993041992,26.3916193864073,16656.0,439578.8125,26.37636375427246,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-06-2023.geojson,
Hyderabad,TSD0030,182.64,30.557151794433594,32.150856018066406,31.021380242197658,769.0,23855.44140625,30.557151794433594,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-06-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,26.811405181884766,32.31416702270508,29.839669345519486,19038.0,568087.625,30.537193298339844,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-06-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,31.723289489746094,33.14280700683594,32.552734375,12464.0,405737.28125,32.49987030029297,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-06-2023.geojson,
Mahabubnagar,TSD0033,2749.62,21.91392707824707,24.155065536499023,23.026219208083962,11529.0,265469.28125,23.22848129272461,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-06-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,43.91691207885742,53.791263580322266,49.85498269421884,29181.0,1454818.25,49.37152099609375,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-09-2023.geojson,
Jagtial,TSD0002,2853.09,45.12138366699219,51.109397888183594,46.77005223387563,12109.0,566338.5625,46.12277603149414,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-09-2023.geojson,
Jangoan,TSD0003,2112.71,41.185882568359375,47.55338668823242,43.226061294302376,8916.0,385403.5625,43.11680603027344,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-09-2023.geojson,
Mulugu,TSD0004,4189.02,42.42903518676758,50.319053649902344,47.855116835585584,17760.0,849906.875,48.03953170776367,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-09-2023.geojson,
Kamareddy,TSD0005,3701.83,40.00251388549805,44.79530334472656,43.04196577361877,15602.0,671540.75,42.999202728271484,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-09-2023.geojson,
Karimnagar,TSD0006,2127.79,45.365291595458984,51.109397888183594,48.11022273382891,9013.0,433617.4375,47.7598991394043,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-09-2023.geojson,
Khammam,TSD0007,4491.25,39.93918228149414,52.13352966308594,45.036490412939855,18671.0,840876.3125,43.91691207885742,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-09-2023.geojson,
Mahabubabad,TSD0008,3551.04,40.199825286865234,49.60034942626953,44.8123167766007,15009.0,672588.0625,45.60048294067383,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-09-2023.geojson,
Mancherial,TSD0009,3909.4,44.847137451171875,51.17620849609375,48.192082854377155,16529.0,796566.9375,48.84175109863281,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-09-2023.geojson,
Medak,TSD0010,2771.68,38.300533294677734,43.432716369628906,41.31489193575944,11706.0,483632.125,41.35953140258789,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-09-2023.geojson,
Nagarkurnool,TSD0011,6399.07,26.088428497314453,34.37337112426758,32.16950638159655,26169.0,841843.8125,32.73468780517578,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-09-2023.geojson,
Nalgonda,TSD0012,7218.26,26.951284408569336,41.81593322753906,35.65751478507946,30267.0,1079246.0,34.89918899536133,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-09-2023.geojson,
Nirmal,TSD0013,3729.13,44.92625045776367,47.189453125,45.63637625301358,15762.0,719320.5625,45.660919189453125,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-09-2023.geojson,
Nizamabad,TSD0014,4168.33,43.45559310913086,45.976627349853516,44.86389187811509,17656.0,792116.875,44.92625045776367,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-09-2023.geojson,
Peddapalli,TSD0015,2195.39,47.01293182373047,51.17620849609375,50.48371648793566,9325.0,470760.65625,50.47355270385742,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-09-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,43.432716369628906,46.12277603149414,44.99343680054713,8042.0,361837.21875,45.12138366699219,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-09-2023.geojson,
Sangareddy,TSD0017,4460.37,34.361114501953125,45.90748596191406,38.72397418441988,18729.0,725261.3125,38.300533294677734,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-09-2023.geojson,
Siddipet,TSD0018,3637.17,42.32481384277344,47.7598991394043,44.01831440749658,15367.0,676429.4375,44.19953155517578,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-09-2023.geojson,
Vikarabad,TSD0019,3618.96,30.05738067626953,37.65019989013672,33.350569044632245,15146.0,505127.71875,33.08694839477539,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-09-2023.geojson,
Wanaparthy,TSD0020,2174.67,24.208871841430664,34.234039306640625,29.998508468052346,9093.0,272776.4375,29.711408615112305,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-09-2023.geojson,
Warangal Rural,TSD0021,2139.98,41.2110481262207,50.319053649902344,47.75755942509674,9045.0,431967.125,49.361778259277344,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-09-2023.geojson,
Warangal Urban,TSD0022,1294.45,44.116065979003906,49.361778259277344,47.297037760416664,5472.0,258809.390625,47.55338668823242,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-09-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,37.177330017089844,44.78387451171875,42.1831926436941,14423.0,608408.1875,41.82450866699219,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-09-2023.geojson,
Narayanpet,TSD0024,2380.13,22.599843978881836,31.658180236816406,28.198481438397735,9886.0,278770.1875,27.30035400390625,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",30-09-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,21.407136917114258,29.711408615112305,24.47026426566885,10690.0,261587.125,24.208871841430664,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-09-2023.geojson,
Rangareddy,TSD0026,4997.54,33.11203384399414,47.47649383544922,38.847881285381284,21021.0,816621.3125,37.628623962402344,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-09-2023.geojson,
Suryapet,TSD0027,3584.22,34.89918899536133,41.84202194213867,38.951987971934514,14965.0,582916.5,39.93918228149414,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-09-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,40.04249572753906,47.47649383544922,44.64589929039301,4580.0,204478.21875,45.90748596191406,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-09-2023.geojson,
Adilabad,TSD0029,3980.34,45.660919189453125,48.295413970947266,46.77754262728146,16656.0,779126.75,46.78679275512695,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-09-2023.geojson,
Hyderabad,TSD0030,182.64,45.90748596191406,47.47649383544922,46.3645156046814,769.0,35654.3125,45.90748596191406,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-09-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,44.847137451171875,49.61866760253906,47.36068652169345,19038.0,901652.75,47.38043212890625,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-09-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,43.841392517089844,50.47355270385742,48.223027318677794,12464.0,601051.8125,48.2049446105957,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-09-2023.geojson,
Mahabubnagar,TSD0033,2749.62,29.834871292114258,34.554832458496094,32.19988453031486,11529.0,371232.46875,32.428375244140625,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-09-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,72.4749755859375,105.91417694091797,91.52705527569309,29181.0,2670851.0,92.06555938720703,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-11-2023.geojson,
Jagtial,TSD0002,2853.09,96.19192504882812,108.818115234375,101.62469031299034,12109.0,1230573.375,102.35603332519531,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-11-2023.geojson,
Jangoan,TSD0003,2112.71,94.262939453125,101.38353729248047,98.80844829519964,8916.0,880976.125,98.56149291992188,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-11-2023.geojson,
Mulugu,TSD0004,4189.02,70.85598754882812,91.43220520019531,76.03645129504504,17760.0,1350407.375,74.99064636230469,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-11-2023.geojson,
Kamareddy,TSD0005,3701.83,93.68994903564453,105.11460876464844,97.94602454813486,15602.0,1528153.875,96.30996704101562,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-11-2023.geojson,
Karimnagar,TSD0006,2127.79,99.8198013305664,110.22847747802734,106.3138036724731,9013.0,958206.3125,106.54371643066406,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-11-2023.geojson,
Khammam,TSD0007,4491.25,98.3322525024414,111.08912658691406,104.87585694392374,18671.0,1958137.125,104.44361877441406,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-11-2023.geojson,
Mahabubabad,TSD0008,3551.04,81.74300384521484,102.86015319824219,93.74507795322806,15009.0,1407019.875,94.02173614501953,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-11-2023.geojson,
Mancherial,TSD0009,3909.4,73.0346450805664,108.22331237792969,87.92439802770888,16529.0,1453302.375,89.27288055419922,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-11-2023.geojson,
Medak,TSD0010,2771.68,93.57029724121094,97.27530670166016,94.6108192379976,11706.0,1107514.25,94.52007293701172,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-11-2023.geojson,
Nagarkurnool,TSD0011,6399.07,62.965599060058594,89.51697540283203,77.27070197562001,26169.0,2022097.0,78.8274917602539,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-11-2023.geojson,
Nalgonda,TSD0012,7218.26,80.53386688232422,106.44857025146484,96.82504873294347,30267.0,2930603.75,98.28998565673828,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-11-2023.geojson,
Nirmal,TSD0013,3729.13,91.38818359375,101.99091339111328,95.44994290064713,15762.0,1504482.0,96.18882751464844,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-11-2023.geojson,
Nizamabad,TSD0014,4168.33,96.18882751464844,104.51134490966797,99.9007136384232,17656.0,1763847.0,99.9085693359375,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-11-2023.geojson,
Peddapalli,TSD0015,2195.39,82.29533386230469,110.22847747802734,99.64903485254692,9325.0,929227.25,99.8198013305664,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-11-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,94.61231994628906,108.818115234375,101.96718011688634,8042.0,820020.0625,102.63715362548828,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-11-2023.geojson,
Sangareddy,TSD0017,4460.37,93.33113861083984,103.51477813720703,98.00128810934913,18729.0,1835466.125,97.27530670166016,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-11-2023.geojson,
Siddipet,TSD0018,3637.17,93.57029724121094,106.54371643066406,98.2850100865491,15367.0,1510345.75,99.11712646484375,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-11-2023.geojson,
Vikarabad,TSD0019,3618.96,80.3259048461914,100.90140533447266,91.34567707645583,15146.0,1383521.625,92.18701171875,"(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-11-2023.geojson,
Wanaparthy,TSD0020,2174.67,62.965599060058594,80.50009155273438,69.98052760365115,9093.0,636332.9375,68.88783264160156,"(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-11-2023.geojson,
Warangal Rural,TSD0021,2139.98,84.25353240966797,100.53276062011719,91.97455085682698,9045.0,831909.8125,91.43220520019531,"(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-11-2023.geojson,
Warangal Urban,TSD0022,1294.45,91.43220520019531,106.54371643066406,99.35564007675438,5472.0,543674.0625,98.74070739746094,"(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-11-2023.geojson,
Yadadri Bhuvanagiri,TSD0023,3422.72,93.8387451171875,101.74423217773438,97.74174928932955,14423.0,1409729.25,97.97917175292969,"(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-11-2023.geojson,
Narayanpet,TSD0024,2380.13,68.50983428955078,81.7981948852539,77.04759255512846,9886.0,761692.5,77.18606567382812,"(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",30-11-2023.geojson,
Jogulamba Gadwal,TSD0025,2574.21,60.927005767822266,75.11344146728516,66.48189897100093,10690.0,710691.5,64.5621566772461,"(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-11-2023.geojson,
Rangareddy,TSD0026,4997.54,83.34292602539062,103.51477813720703,94.88243304314733,21021.0,1994523.625,95.25552368164062,"(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-11-2023.geojson,
Suryapet,TSD0027,3584.22,98.42357635498047,110.41963195800781,104.39378549949883,14965.0,1562253.0,105.09025573730469,"(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-11-2023.geojson,
Medchal Malkajgiri,TSD0028,1088.52,94.262939453125,103.51477813720703,98.10148744541485,4580.0,449304.8125,100.83174133300781,"(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-11-2023.geojson,
Adilabad,TSD0029,3980.34,91.38818359375,107.0399398803711,97.34064301152738,16656.0,1621305.75,97.0882568359375,"(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-11-2023.geojson,
Hyderabad,TSD0030,182.64,100.83174133300781,102.24410247802734,101.2431323146944,769.0,77855.96875,100.83174133300781,"(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-11-2023.geojson,
Kumurambheem Asifabad,TSD0031,4495.32,73.53311920166016,98.40628051757812,87.25962548587036,19038.0,1661248.75,87.27166748046875,"(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-11-2023.geojson,
Jayashankar Bhupalpally,TSD0032,2946.01,70.27497100830078,100.53276062011719,80.51121730584082,12464.0,1003491.8125,76.26021575927734,"(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-11-2023.geojson,
Mahabubnagar,TSD0033,2749.62,73.2767333984375,87.11101531982422,80.30440627981612,11529.0,925829.5,80.50009155273438,"(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-11-2023.geojson,
Bhadradri Kothagudem,TSD0001,6974.14,32.090335845947266,39.01471710205078,36.275954388129264,29181.0,1058568.625,36.17830276489258,"(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",31-05-2023.geojson,
Jagtial,TSD0002,2853.09,38.86562728881836,42.052085876464844,40.23682539846395,12109.0,487227.71875,40.84538269042969,"(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",31-05-2023.geojson,
Jangoan,TSD0003,2112.71,35.194305419921875,39.08498764038086,36.28408198743831,8916.0,323508.875,36.13789367675781,"(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",31-05-2023.geojson,
Mulugu,TSD0004,4189.02,33.03092956542969,37.06684494018555,34.32510909346847,17760.0,609613.9375,34.274417877197266,"(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",31-05-2023.geojson,
Kamareddy,TSD0005,3701.83,39.43387985229492,44.03335952758789,41.9437612165107,15602.0,654406.5625,42.064544677734375,"(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",31-05-2023.geojson,
Karimnagar,TSD0006,2127.79,38.22856140136719,42.052085876464844,39.61037529124598,9013.0,357008.3125,39.35030746459961,"(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",31-05-2023.geojson,
Khammam,TSD0007,4491.25,34.66999053955078,37.236907958984375,35.51762425686894,18671.0,663149.5625,35.60444259643555,"(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",31-05-2023.geojson,
Mahabubabad,TSD0008,3551.04,34.490455627441406,35.74592208862305,35.07746602038777,15009.0,526477.6875,35.118892669677734,"(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",31-05-2023.geojson,
Mancherial,TSD0009,3909.4,34.371986389160156,42.052085876464844,37.754987446306494,16529.0,624052.1875,38.04668426513672,"(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",31-05-2023.geojson,
Medak,TSD0010,2771.68,42.01831817626953,44.9439697265625,43.69035110199898,11706.0,511439.25,44.03335952758789,"(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",31-05-2023.geojson,
Nagarkurnool,TSD0011,6399.07,30.806058883666992,40.55298614501953,34.6825537850128,26169.0,907607.75,34.213077545166016,"(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",31-05-2023.geojson,
Nalgonda,TSD0012,7218.26,30.806058883666992,37.64142990112305,34.338049691082695,30267.0,1039309.75,34.57172775268555,"(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",31-05-2023.geojson,
Nirmal,TSD0013,3729.13,34.588035583496094,40.83457565307617,36.9705740071057,15762.0,582730.1875,37.142276763916016,"(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",31-05-2023.geojson,
Nizamabad,TSD0014,4168.33,37.86766815185547,42.361873626708984,40.87316280584504,17656.0,721656.5625,40.83457565307617,"(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",31-05-2023.geojson,
Peddapalli,TSD0015,2195.39,37.87352752685547,42.052085876464844,40.42101206434317,9325.0,376925.9375,40.87843322753906,"(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",31-05-2023.geojson,
Rajanna Sircilla,TSD0016,1897.97,39.35030746459961,42.569252014160156,40.910271854016415,8042.0,329000.40625,41.067691802978516,"(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",31-05-2023.geojson,
Sangareddy,TSD0017,4460.37,40.270835876464844,47.74177932739258,43.504972235570506,18729.0,814804.625,43.35434341430664,"(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",31-05-2023.geojson,
Siddipet,TSD0018,3637.17,37.174049377441406,44.3722038269043,39.681179638185725,15367.0,609780.6875,39.35030746459961,"(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",31-05-2023.geojson,
